1	417.88
1	341
7	0.37
1	21.1 m
2	3044 m
1	0.710_mbsf
3	-7
10	0.032 m
1	5-cm99
26	66
1	1969m
2632	0-5 cm
1	0-0.154
1	2686.4
2	1545
1	0-0.4 m
1	51.4m
2	2415
1	0-5c m
1	-188
1	2247 m
1	100meters_14
5	991
1	3.78 m
1	280 cmbsf
1	89444
2	227
4	0.356 m
8	9.5m
1	5-cm128
1	3590 m
1	100 m (2)
1	90.433
1	4 cell stage (2 hours post fertilization) biological replicate 1
28	50-100 cm
1	431m
1	1/2 inch
1	220.83
1	3.0 meters
2	1801
1	1698
4	10.6 (orig)
1	2084.1
1	100meters_6
1	-230
1	82.6
1	Metamorph1 (17 dpf) biological replicate 3
1	93.9
1	143 cm
1	3042 m
4	11.71 m
27	0.056 m
2	0.26 m
2	9.649999999999999
2	1325 m
68	0.0 m
1	0_28cm
30	10.7
1	0-0.153
4	0,58
4	3218 m
1	402.14
2	7.6000000000000005
2	5-10 mm
2	35.7
3	1046
9	0.036 m
8	200-225 cm
2	1519
1	3001 m
1	6.15
1	N40.1164_W88.2819
52	2.6
12	0-0.002
20	rhizosphere soil
2	24.5 m
1	N40.1164_W88.2618
1	199.326 m
1	0.2015
2	431 m
2	3.1 cm
1	N40.1164_W88.2792
1	52,3 mbsf
2	83 m
1	75.421 m
1	164
1	71 cm
1	89.0
1	1401.6
1	56Gbp
1	N40.1164_W88.2456
110	1-10 cm
1506	0.3
6	1.7 meters
1	500-1000 meters
2	nd
8	882
1	80.653
1	5-30
4	5.98 m
228	3-10 cm
1	43.3
2	1999.7
1	5166.3
1	N40.1164_W88.2780
4	50.4
1	3250
1	0-2.5cm
1	74.676
1	4138
3	8-10cm
1	391.92
4	3.3 m
1	4730.0
7	121
1	Aj_Metamorph3_3 biological replicate 3
49	0-m
48	4-6 m
3	Depth 44 m
19	0.005
1	4-55 m
2	25-28 cm
77	0-5 cm from soil surface
1	65.2 m
2	13to14cm
77	1.7
1	1062
2	0-27
1	1097
2	5450
2	1,36
1	300.4
21	~2-5 m
3	148 m below ground surface
1	0-0.74
2	0.6 m from the surface of the fermentation
31	mixed water sample
4	124.619 (orig)
1	84.641
2	34.8
1	4.89
1	SURFACE
1	-47.5 cm
3	0-20cm-1
1	117.11 m
1	-1755m
1	9.99599
2	13.69 m
1	1.27 meter below ground
944	0-5cm
10	0.9-1
1	92.04 m
1	2671.6 m
1	9,5
7	258m
3	24.99 m
1	2550m
1	3215.0
1	1-2 ft
1	89486
38	0.225
1	5-13 cm
6	195
4	986.52
1	187-188cm
1	11.65
1	100meters_5
1	14.5m
2	-9
2	-0.5, +0.5 mt
24	4425.0
44	5091.0
1	3 - 12.5
1	0.2075
1	N40.1164_W88.2489
1	860 m
2	528
1	N40.1164_W88.2633
30	10cms
2	10 feet
1	55546
1	15-20 centimeters
1	145.879
3	0 – 23 m
2	93.5mbsf
5	38.2
1	10.20-10.21
1	4898
1	20to24cm
1	105.5
1	800-910 m
1	5-cm88
1	16.66 m
1	106 m
1	NR
1	374cm
3	398
1	1034.2
108	20-30cm
66	3 meters
1	&lt;200 Meters
6	587.4
1	not collected 6
30	800m
2	13 to 19 cm
2	0,36
1	685 m
1	4.71
48	381
2	1044 m
12	252
1	4-8cm18
2	966.2
1	2-3CM
624	6
6	0.5-1cm
7	F3
3	5.5cm
2	3472
1	5 cm just below the surface
94	4082.0
1	5M
1	265cm
1	2.944
1	483.21
1	1127
2	4to6cm
1	2.41 m
1	4919
1	5775
3	0.202
2	35.1
3	1637 m b.g.s.
1	2540 m
4	2271 m
1	0m-1200m
1	872
4	2900
1	5~10cm
7	0-23 cm
1	0-0.162
2	0.156 m
3	24.3
1	14.25
2	2651
582	0-15
19	41 m
1	52.9
1	5.95 mbsf
1	84.5
2	-2497 m
2	269
1	7 m.
1	1-2 mm (sample depth)
4	0.099 m
1	T5_5m Microcosm T0
1	Three different depths (Surface, Middle and deep)
1	88 m
1	960m
1	N40.1164_W88.2523
1	42.7
3	44-65cm
1	16ft
8	75-100 cm
129	12.5
1	4803.2
1	1989.5 m
1	-1340
2	235
4	-(3.0-3.5)m
1	1597-1598cm
16	2490
6	water-sediment interface
1	91.9
1	20-40cm-26
2	1035.7
10	0.29
1	DG_amplicon
1	0-0.152
4	0.30-0.32
1	292cm
1	0-0.19
1	291
1	99.72 m
1	0.2028
2	125cm
22	1 feet
1	79.839
1	1604.62
1	20-40cm-1
1	16.3 meters
21	6-8cm
4	3106
1	8700
2	0,61
2	6to8cm
1	10, 25, 50 , 100, 200, 500
1	10.5 cm
3	8.0 m
3	710
1	5-10cm below surface
1	466.2
1	134-142
1	600m below surface
4	2 - 18
2	5 to 18 cm
2	1219m
1	30-40m
8	0.069 m
23	4362.0
1	3587 m.
2	97 m
1	136.797
22	25 cm
2	1_2 cm
1	Top 0.5cm of sediment from a water column depth of 11m
23	6.3
5	0.102
1	1,73
2	6-10m
1	Aj_Metamorph3_1 biological replicate 1
1	5-cm97
1	75.224 m
6	0.05-0.1m
1	440 m
2	0.224
1	N40.1164_W88.2977
1	0_26cm
5	0.14
2	1,6
2	2955
4	from bottom to water surface
1	4 metres
6	13-16 cm
4	0-2cm 2
3	Sediment-water interface
3	580
1	3.204
67	5-7
1	1191
21	4139.8
1	0.2018
1	N40.1164_W88.2683
4	0.067 m
26	3440
1	-33.5
1	0-20 cm from soil surface
1	0.2037
3	25.4
1	0.2009
2	1901.4
4	0.2 meter
213	0-0.2
1	4.58
2	9to10cm
20	19cm
1	375cm
4	2634
8	131
138	0.6 m
1	273 mbsf
2	603
1	N40.1164_W88.2547
32	60cm
8	0 - 10 cm
1	105.17
2	0.27 m
1	26.9
2	S10_300
1	0-0.39
24	5.8
1	0-0.149
1	48.1m
1	N40.1164_W88.2495
2	5-25 cm
6	109
1	3.5 m beneath the surface
1	0,-0,02
32	850
1	1065.9
1	1176m
1	3104 m
6	1.3 cm
13	790-830m
4	447
1	N40.1164_W88.2607
14	92
1	199.864 m
1	20X
6	0.41
1	1404
1	0-0.63
2	8.03 m
5	34.9
12	A quarter of a centimetre above the surface
1	2.77 m
1	2.292
3	84.3
1	N40.1164_W88.2484
1	143
1	122 cm
1	2086.3
1	70.604
4	135m
1	9.15 m
1	5900 m
1	-2901
1	composite sample obtained from the external part and the internal central part of the pile
5	178
3	12.7m
16	26.2
1	4.971
1	133meters_4
1	0-203
2	19 to 25 cm
4	3377 m
2	153.01 m
1	2229
1	1711.75
1	848-849cm
1	N40.1164_W88.2467
1	136 cm
3	6-40cm
7	320m
3	not reported
1	4382.4
1	9.7 m
50	5-15cm
1	N40.1164_W88.2942
3	3513
186	50.0
5	1935.5
21	14-17 cm
1	N40.1164_W88.2960
1	0.999
1	surface (0-1 m)
7	113
4	1581 m
2	1299.17
1	51.7
1	357 cmbsf
12	600m
4	189
77	15-30
2	0.081 m
1	5-cm119
1	13.299999999999999
1	0.3-0.5
57	5400 m
1	2cm, 32cm
1	N40.1164_W88.2453
1	1.68
2	0.223 m
34	surface water
2	3.595
2	1302
1	N40.1164_W88.2446
1	4080.0
1	N40.1164_W88.2631
1	120.8 mbsf
6	35-50cm
1	501.8
5	106-130 cm
1	33'
1	N40.1164_W88.2460
1	5-cm107
3	60 m below ground surface
3	2705 m
1	43 cmbsf
1	413.68
1	44.466
1	2.2 cm
2	0.384 m
164	1-100cm
3	779
1	N40.1164_W88.2471
4	2901
2	2831
1	4322.9 m
4	3024 m
4	2.5cm
10	3.93 m
1	9.9979
1	65.9
2	5900
1	45.332
1	N40.1164_W88.2643
1	0.030
60	9-10 cm, subtidal
1	9.80
8	137
56	55m
2	340m
1	58.0
32	4391
1	114.5
1	7.720000000000001
1	5.783422
439	1.0
1	17-26
1	85.3
1	1714.45
6	25.6 m
1	1851 m
16	57
2	3.136m
1	164-174
1	4736
1	110.513
1	465.8
13	0.70
1	-157.5 cm
3	-17
1	10m below soil surface
1	125.208
1	861 m
1	0-0.195
46	1500m
4	0.204 m
1	233-300
1	75.6
1	60 m (2)
2	0.620_mbsf
1	78 cm
4	0.38-0.40
48	0.00
1	N40.1164_W88.2929
1	10 meter from soil surface
2	1035.5
2	O
1	30.215
1	0.10-0.40
106	5-8cm
2	57-72
2	485
1	sudtidial
2	0-10cm replicate5
1	3814 m
1	2300m
1	0m-750m
1	129
1	N40.1164_W88.2664
1	Submerged rock surfaces
2	4001
1	10-80 m
1	5-cm122
401	4
5	410
1	1937.5 m
30	1122 m water depth
3	0.4-0.3
136	80m
4	12.58 m
1	2.221
8	3167 m
2	1345 m
1	N40.1164_W88.2498
1	70m and 90m
1	9.850000000000001
6	66.0
1	133meters_11
2	0.142 m
2	125 cm
1	126-166
1	902
2	7.51 m
2	959
1	7.08 m
1	1083
1	184.1m
2	30-60cm replicate4
1	9.99493
2	90.2
1	2 - 20
12	Center point 1-3 cm
3	-25
2	198 m
25	0.25m
2	17to18cm
1	116.8
1	49.8985 m
3	524
1	180 mm from bottom of the CEPBR
2	2730 m
65	7m
5	22.5
1	101.1m
1	3.565
120	0.036m
1	N40.1164_W88.2546
1	N40.1164_W88.2808
80	4.3
1	2086.8
1	3.73-3.78 m
1	5-19 cm
2	18.6
2	19.9 m
12	5-7 cm in the corner
2	7.32 m
1	2.25-2.30 m
12	Center point surface 1 cm
1	293
1	29.311
4	2-5cm 2
1	N40.1164_W88.2438
3	54m
1	3465 m
1	5.190959
29	120m
1	N40.1164_W88.2883
2	392.6
1	2658m depth
2	125 meter
12	0-19.98 cm
1	150um
1	0-0.134
1	2368
1	126.7 mbsf
1	567.75
2	0.185 m
2	6.55 m
1	N40.1164_W88.2656
1	760 m
1	N40.1164_W88.2584
1	Aj_Metamorph3_2 biological replicate 2
1	464 m below sea surface
1	74.991
1	750.5855 m
5	334
1	3801
1	2.204
32	2418.1
1	343
1	10 to 15
4	2841 m
1	72.0
1	43 m
1	3976
16	2 feet
1	5100 m
2	458
1	2-4cm04
13	1.65
3	294
1	4.56
24	6-12in
1	3363
1	10-13m
1	3320.0
2	90.8
1	28.29
1	1995m
1	14.5 cm
3	0.05 - 0.1 m
28	9.8
1	0-15 cm from soil surface
2	1220m
1	105-110
1	5-15 cm.
5	853 m
1	2505 m
2	-1.25
2	12.8 m below ground
2	10.82 m
5	1.03 mbsf
1	20.7
1	Water depth &lt; 1m
3	115cm
1	62.36
2	8-9cm
1	401 m
150	40 cm
1	1253
23	3100
1	98.1
2	1147
34	3965.4
1	1206
1	23-25cm
1	2.007
4	868
2	0.05 mbsf
1	53Gbp
1	6.928144
1	43.1 m below ground
1	439cm
1	9.99699
1	20,5
1	N40.1164_W88.2851
1	2,96
1	1122m
1	2923
1	5-cm121
2	335
1	0-7.7
1	1792.45
1	5546.3
38	n/a
5	254
1	3420
1	200 ft
1	68.55 mbsf
3	0.101 m
1	59.189
1	-360
2	965.0
1	0.925
6	18-33 cm
12	4475.9
2	0-20 meters
4	5-10cm 5
1	0-0.67
3	-4000
1	3.17
1	149.7
1	15 -20 cm
1	2 - 27
1	30.0 - 30.1
2	-7.7
17	102m
10	107
1	24.53 mbsf
155	2-4 m
9	3.25
1	5-cm69
1	N40.1164_W88.2721
1	37.41 mbsf
3	0-20cm-7
1	3600 m.
1	0-0.120
1	217cm
7	5517 m
36	0-5cm below the water table
1	20-40cm-18
2	257 m
1	1.73
3	2-2.5m
15	19 m
3	427
1	1251m
57	0-40cm
2	1026
4	1.40
1	9.149999999999999
7	3to4
12	1444
53	15_mbls
37	48
1	3.7 cm
1	2998
1	70.2
3	9.85
1	1959.3 m
111	0.10-0.15 m
1	75.334 m
1	33.23 m
1	9.9919
2238	0.2
2	412m
1	419
2	3141 m
1	2015 m.
12	sediments
1	N40.1164_W88.2634
3	59 cm
1	90.9
1	65524
2	0.034 m
1	34.8 m
1	N40.1164_W88.2571
2	4650
1	5497
2	62.1
4	24-26 cm
6	0 mm
2	100.1 m
1	5-cm102
1	20-40cm-14
2	4.2mbsf
7	151
1	1-20cm
1	13.35 mbsf
1	6-10 mm (sample depth)
12	-4001
1	surface water of 0 meter
2	3902
1	110.2
2	1 meters
1	1329.87
12	96
1	238-263 cm
1	499.6
4	40.7
1	-135
2	19.92 m
2	964.7
1	134 cm
1	1766.2 m
12	5225.0
1	52.6
1	N40.1164_W88.2946
6	500cm
1	1036.4
1	N40.1164_W88.2620
1	120 cm
1	43 feet
2	1149
2	3500 m
2	11.64 m
7	38 m
1	whole column
1	66-90
1	50.238 m
38	2.9
2	1099
33	21 cm
1	N40.1164_W88.2745
3	0.27
1	1954.5 m
4	-1 m
3	0-14
1	0-0.99
7	3.7 m
1	N40.1164_W88.2522
1	5-cm52
2	150-160 cm
1	51.1
2	&lt; 10m
2	340-350 cm
7	1657m-2606m
2	10908 m
1	1536
1	&lt;10 cm
2	0.345 m
2	16.75 m
1	N40.1164_W88.2839
2	884
1	few meters
3	1.5510000000000002
3	1.09
1	0-33 cm
24	0.03 m
1	36-38
62	Unspecified
1	199.76m
12	4870.0
1	5269
3	460 m
1	30.2m
31	12cm
1	266-267cm
1	8.15 mbsf
1	3.86-3.875 mbsf
3	2.65
1	N40.1164_W88.2686
5	44m
1	20-40cm-8
5	0.077
1	5140.7
1	Integrated 0 - 0.5 m
1	298m
5	6.25
1	126 m
1	1848 m
2	1003 m
156	0.00-0.20 m
75	300m
13	11.2
1	24-27m
2	0.288m
1	7.066838
1	Top 0.5cm of sediment from a water column depth of 7m
2	7660
1	2095 feet
1	20 santimeters
1	2370
1	789 m
1	0-0.169
1	16.16
1	20-40cm-12
1	1988.0
2	Water surface
2	0.386 m
15	941
1	49.196
1	1002.3
89	200 m
2	100.5
3	15.4cm
1	~350m
1	51.2
1	134.945
31	80 m
2	2876 m
1	1658
5	256 m
1	133meters_13
1	0_31cm
3	51 cm
1	600m-850m
6	3,2
2	48 cm
1	30-45
5	856
1	454.82
2	10X
1	81.3
36	-.5 m
1	59.41 mbsf
7	2960 m
1	33 mbsf
1	26 m.
6	165
13	0.022 m
1	2-4cm23
3	536.5
1	1.0 cm below sediment surface at HU37
2	2286
73	4.5m
7	0 m.
2	2,2
1	N40.1164_W88.2617
1	N40.1164_W88.2750
1	98.00
1	16 mbsf
1	9493
5	487
1	123 m
1	N40.1164_W88.2958
5	0-1 cm (sample depth)
17	10-cm
1	N40.1164_W88.2772
40	4-6 cm
1	400cm
1	400 meters
1	494 m
1	1397.5m
2	0.472 m
1	2.91
1	-0.2 m
1	3563 and 3585 m
1	4.011
25	0.762
1	50 cmbsf
4	53 cm
1	31.15
6	661 m
2	332
6	20.5mbsf
2	39 m - 43 m
1	3500.2
1	58Gbp
1	20 cm and 50 cm
18	4605.1
22	35-40 cm
1	-42
5	0.074
1	8.70-8.71
1	74.309 m
1	25.5 m
1	64.3
1	-121
1	0-0.30
1	41.2
1	1103
1	0.2m below water surface
1	749.495 m
1	966.9
1	1036.8
1	0.4-1.2
1	2-4cm06
2	51.2m
4	2085
1	1731.0
1	N40.1164_W88.2682
453	0cm
1	1315.44
1	9.90-9.91
1	94.85 m
1	5345.5
1	5252.0
1	0.2029
8	10.2
1	-5.7 cm
1	16-replicate
1	5-cm25
8	2857 m
1	12,7
1	18.5 mbsf
1	0.2016
1	-330
1	100m subsurface
1	N40.1164_W88.2874
1	7.25 m below ground
1	23.3652 m
3	562.73 m
3	5m_surface
1	2558m
1	4.225
2	0.137 m
1	3536 m
1	N40.1164_W88.2821
3	663 m below ground surface
1	10 cm from bottom sediment
1	1.47 - 1.67
18	1.5 - 5 cm
5	2-4 mm
1	S10_150
1	N40.1164_W88.2563
1	100meters_4
1	3415 m
2	-23.4
6	15-20
2	0.24m
195	70-332 mbsf
1	4.2m
86	0.003
1	17.5 cm
1	133meters_16
2	253m
1	0 - 0.2 m
6	370.28
1	1.0 cm below sediment surface at HU953
1	N40.1164_W88.2959
1	10897 m
63	water column
1	53.56
2	11-45cm
5	0-85
1	133.7
1	43.77
91	32.1
2	840
1	4988
2	8.2mbsf
12	42 mbsf
1	2028m
328	10 cm after removing litter
1	0-0.56
2	305m
8	120.0
1	0,05-10,55m
1	0.17-0.28 m
1	31-33cm
1	79.5
71	3-Feb
1	10918m
1	852 m
1	5-cm35
1	52.1m
1	.08
43	B.100
2	242.3
1	72 cm water depth + 20 cm into sediment
1	N40.1164_W88.2838
8	0.076 m
30	0.02-0.07 m
3	4616
1	5894
1	5.1 cm
1	0-0.147
1	0-6
1	5-cm84
1	99.824
1	N40.1164_W88.2748
1	66536
2	139 cm
1	N40.1164_W88.2810
2	20.53 m
1	9.9989
3	1-25cm
5	2000 m under the water
1	60.47
1	330x
9	0.60-0.80 m
1	7.15 mbsf
1	750.183 m
1	31.4 m
1	10-60 cm
1	1062.5
2	3106 m
1	0-0.140
104	0.05-0.08
1	Positive control
1	N40.1164_W88.2519
1	N40.1164_W88.2789
1	0-0.80
1	Integrated 0 - 2.75 m
1	117.0
1	450.865
2	70.7136 meters below ground
1	59.278
2	63 cm
13	29
1	5ft
1	149.03 m
1	317.32
1	2771.7
1	N40.1164_W88.2943
4	100-133
1	N40.1164_W88.2722
1	2622
1	661.5 cm
44	0.1m-0.15m
12	2.0 m
1	N40.1164_W88.2531
1	5320.8
1	0-21 cm from soil surface
4	242
3	403
1	0-0.141
1	2560m
1	129.9
1	35.8 m
1	4365
1	1936.9
1	N40.1164_W88.2705
1	67-68cm
1	N40.1164_W88.2576
1	52-53m
9	116
1	N40.1164_W88.2704
1	0-0.66
1	114 cm
1	N40.1164_W88.2478
1	96.00
1	4342
1	N40.1164_W88.2944
10	1.29
4	1,1
1	5087.3
1	0.012 m
1	85.5 cm
2	150.6
76	6064.1
1	75.80
1	0,06-0,08
1	-63
1	1399m
1	89.833
1	5 (Control 3 um)
1	44.2 m
1	3 m.
36	45cm
1	N40.1164_W88.2768
6	3-15m
1	3380
1	2375
5	700-950
3	0.08m
1	81.4m
2	36.8
4	284
1	27.3 mbs
2	9.9929
1	N40.1164_W88.2769
1	1810
1	83.1
16	Metalimnion
1	1295-1296cm
1	6750
1	10,919m
2	61.1
1	20-40cm-15
1	N40.1164_W88.2465
1	30.438
21	0 cm - 4 cm
1	1922.27
1	1150m
2	1063
3	392
3	.20
1	37.2
6	8to9
6	0.81
1	5313.8
2	0.375
1	235.3
12	1.5 cm
1	4.305
5	222
6	0,9
2	0-34
2	382 m
1	371.58
13	56cm
5	3012 m
1	N40.1164_W88.2774
1	15.5 cm
3	200 meter
4	380m
39	5.3
1	107.53m
2	818m
1	5.293472
24	0-2cm
1	1621.86
3	79 m
1	948
1	-3662
1	5-cm172
2	21.8
2	406.2
4	0.235 m
1	1944
1	1.09 meter below ground
4	1.85
7	205
1	90.5
13	79
21	1.2 m
1	25m below surface
29	1325
1	86 cm
2	5.5mbsf
1	1297.69
4	0.179 m
2	2.00
2	44.5
3	1750
1	1.37
1	0-131
1	243cm
1	26.89
1	1.7 kilometer
1	3.057
2	11 mbsf
2	2435
1	1096
7	0-24 cm
1	443
1	223 m
1	2385m
1	0-10cm-14
1	-260
1	28.4 mbsf
2	320 cm
1	50.2
1	1591.5
41	7-9 m
1	199.3973 m
18	3.6
10	0-9 m
1	5-cm114
1	-463
42	146-200 MBSF
1	5076
4	510
1	N40.1164_W88.2625
1	1.5-1.7
1	72-87
2	20.2
1	2107m below surface
1	0-0.113
6	740
2	30.02 m
6	1.49
10	7.8
1	310 cm
1	3004
1	160 (3 um)
1	9.9993
1	2115.7 m
1	2302.8 m
1	5781
4	134
1	67.8
16	0.026 m
2	3195 m
18	80cmbsf
2	-53
1	2966
4	39.9
27	~15m
1	2.955
3	10.1 m
4	35.65mbsf
2	63.6
3	594
2	37.19 m
1	966.3
1	441 m
13	2168
2	-24
1	1390 m
1	17.7 m
70	4-6
1	9.9995
3	199m
4	1031
1	-505
6	1007.68
1	1959.7 m
137	5.5 m
2	198.6
4	0.007
2	1-17 cm
1	243.5
1	N40.1164_W88.2451
1	228.7
12	Center point 3-5 cm
14	32m
1	86-87cm
35	0.75
2	4,25
19	0.5 meters
1	5-cm31
1	9.65
9	2.23 mbsf
1	10-16cm
1	0.10 cm
6	148
1	N40.1164_W88.2534
1	404m
1	1410
6	3-6 cm
17	5cmbsf
1	0-10cm-2
1	N40.1164_W88.2561
1	62.36m
1	696m
1	125.3
2	7.1 m below ground
1	130 cmbsf
1	1910 mbsl
1	0-0.189
1	N40.1164_W88.2496
2	7,2
1	456.178 m
1	1931
1	99.58234 m
1	1442.4
1	325 cm
101	0.20
1	4.30
13	surface_water
1	78.5
2	2762 m
2	139.4
3	792
6	624
2	36.2
1	&lt;10m
60	300 m
353	1-3 cm
2	1.001
2	1517.17
1	1962.8 m
1	75.175 m
2	0.355
1	82'
1	99.88 m
5	3904
10	6.9
3	1.762
11	77
4	9-32cm
3	180 meter
1	1396m
1	2.96-3.01 m
1	2328 m
1	N40.1164_W88.2655
7	250fsw
3	684 m
2	543
1	-22.3 cm
2	30.5
3	0-32 cm
1	84.9
1	0.755 m
1	104.2
1	0-0.87
2	0.42-0.44
17	1-cm
1	364cmbsf
11	90-100 cm
1	2400 m under the water
1	37.67 mbsf
1	72.15-304.05 mbsf
1	96 cm
2	101 cm
1	60.7m
2	65.5
1	1925.8 m
1	60.17
1	25 Metres
1	.075
9	1 meter above from ground
64	160m
1	1496 m
1	60 - 80
1	4000-5000 m.
2	0-0,02
1	347
1	412.16
15	2415.5
1	Doliolaria larva (19dpf) biological replicate 1
1	N40.1164_W88.2673
1	5-cm127
2	79 cm
1	N40.1164_W88.2556
2	742
1	49.898 m
51	0-100 m
1	363.92
45	2.2
4	various
2	10-30cm replicate6
1	955.65
1	80.4
72	4113.0
1	0-38
4	Control1
1	2630.0
1	448.7
2	4300
2	7-8cm
2	87 cm
3	5 cm - 2 M
4	53-73cm
2	0-19
18	160cmbsf
1	N40.1164_W88.2777
2	3to4cm
1	34.1
1	719
1	48-51 cm
36	0.01-0.05 m
2	96.9
5	1550m
11	15.5
1	44.284
2	5.1m
1	24.8
1	-210
1	49.98 m
75	0.4 m
1	74.1
18	0.2-0.4 m
2	1.9 meters
1	1687
2	2703 m
1	0-10cm-19
5	500.5
2	4,1
4	0.20-0.40
1	0.2022
1	222.3
1	1264
2	2164
2	42.2
1	1399.5m
1	waste water
5	1 mtr
2	0.93
1	73.2
1	N40.1164_W88.2902
1	5-cm6
1	N40.1164_W88.2974
1	N40.1164_W88.2811
4	98.606 (orig)
1	453.93
1	0-32 cm from soil surface
1	0-0.33
1	0.65 m
2	43 mbsf
1	1934.6
1	116.4
1	15-57
1	2231m
1	147 cm
1	5501
1	283.3m
1	84.4m
1	66.688
5	3 inches below soil surface
1	95.304
1	0-25 m
1	39.219
3	1451
4	0.119 m
1	5-cm150
1	12,7 mbsf
2	0.649 m
2	3600.0
3	13-14 cm
1	Late Auriclaria (15 days pf) biological replicate 3
3	9.2 m
1	13.5 m
1	61.6m
1	84 cm
1	6-12 inches
1	8.6cm
3	4046
1	0-.0.2m
4	0-0.03 m
1	18.70
3	-23
1	0 to -20m
7	2-3 cm
1	2309
1	50.019 m
1	516
5	39 m
1	N40.1164_W88.2931
1	1070 cm
13	59
6	Negative
1	63.2
2	79m
1	95.3
1	9.00
1	200.187 m
1	3.75-3.80 m
1	99.537 m
24	0 to -20 cm
1	931.07
2	0.221m
1	60.131
4	0.12m
1	27.5 mbsf
1	N40.1164_W88.2532
1	1527m
4	0,07
15	0.6-0.8 m
1	4-8cm2
1	7-12 cm
1	4.366
1	&lt;30c m
1	203.6 mbsf
1	0-0.164
1017	1.5
152	1-3 meters
1	119 mbsl
4	102 m
2	30-33 cm
2	0.122 m
31	58
1	70.6m
1	Sea level
1	5-cm132
1	N40.1164_W88.2863
8	12-14 cm
3	972
1	606 m
4	3521
4	0.109 m
2	3699m
2	135 m
18	-1m
3	15.9
1	399m
4	poultry-fresh feces from backyard birds
2	1845
20	50 m to surface
41	6.0
7	396
2	2652
1	0.920_mbsf
1	8.40-8.41
1	Donggi Cona (DCL; 5, 20, 35, 50, 65 cm); Huashixia (HUA; 5, 15, 35, 55 cm); Gande (GAN; 5, 15, 35, 70, 100 and 150 cm); Haibei Station (HAI; 5, 20, 40, 60 cm);
1	524.4
4	2981
3	90 to 442 meters
1	N40.1164_W88.2684
1	N40.1164_W88.2538
2	410 m
1	18.4
12	188
1	3.37-3.78 m
1	N40.1164_W88.2540
1	98-99cm
1	12.20-12.21
1	403 m
93	0-12 cm
1	4.3 cm
7	17.1
1	5-cm104
1	133meters_1
1	232 m
4	166-200
1	3128.2
2	6-7 m
2	249
1	10-11 (cm)
1	740m
1	817
1	0-0.173
1	Early Auriclaria (48 hpf) biological replicate 2
4	sediment(32-36cm)
4	['6m', '6m']
51	0.1-0.5 m
2	17.4mbsf
162	5 mm
1	200.4305 m
1	3307 m
3	3700
3	8720
1	54.841
1	-405
1	1058
1	446
1	5-160
6	1-10m
2	0.87 m
85	Forager
1	4435
2	29-41 meters
3	3-20 m
1	1699-1773m
1	N40.1164_W88.2639
3	3927
1	5 cm.
559	0.15 m
1	99.426
1	0-56
1	21,5 m
4	2252 m
1	4.62
9	30-70 m
1	4499.3
1	0_34cm
1	0.265 m
1	-421
1	S6_75
1	-43
49	0-0.3
4	622
1	50.2m
1	12.05-12.06
1	1223m
3	2857
20	3.7
1	1911.07
387	100m
1	above ground plant material
176	0.9
1	4511
1	133meters_8
1	N40.1164_W88.2813
2	5.5-7.5 cm
1	5223
1	3726
1	N40.1164_W88.2464
6	1.26 mbsf
1	4.75 mbsf
3	1.05
1	35 Metres
1	1591.96
6	330.67
1	34.3 m
1	23.9 m below ground
1	0-0.144
1	2034
1	N40.1164_W88.2499
3	0-20cm-9
1	5.0m
1	156-157cm
1	N40.1164_W88.2775
39	9.7
1	90.00001
1	S10_80
1	40.007
1	108 m
7	590
1	317m
5	-0.05m
3	70-90cm
1	Juvenile (51 dpf) biological replicate 1
2	2.72
1	6015.1
1	567 m
7	3301 m
127	0-25cm
55	75m
1	9.9969
10	0.081
1	5-24 cm
1	48.9
2	1280m
1	5.257
1	687
38	1 meter
9	29-35 meters
2	0.464 m
1	249 m
21	875
2	6.64 m
1	750.304 m
4	287
1	semi-arid to arid
5	0.097 m
2	64.5m
1	3400 m
37	18 m
1	725.0
77	0.2-0.3
1	1.1 meter below ground
1	3201
1	0_25cm
1	425 m
1	58.7 mbsf
3	0-20cm-10
3	15.3
73	100.0
1	15-45
2	0.086 m
6	0to2
1	3908 m
1	N40.1164_W88.2820
12	10.67
1	5-cm143
16	21.0
644	10m
35	9cm
1	10cm below surface of the soil
6	0-17cm
1	19 ft
4	3374 m
3	358
1	0.033mm
3	499.8
1	2.56
4	1.26
5	2232
1	Specimen B 20 cm below sediment surface
1	Early Auriclaria (48 hpf) biological replicate 1
1	-15 m
1	283.9m
1	5-cm60
1	N40.1164_W88.2939
13	180
1	220 m
1	0.770_mbsf
5	411 m
2	17.16 m
1	2.0 - 5.0 cm
1	871
720	5 - 20 cm
1	9?10
2	0.155 m
1	N40.1164_W88.2783
2	220 cm below water surface
2	475 cm
7	1.66
1	87m
19	78
1	N40.1164_W88.2557
1	185.0
4151	10 cm
4	-30m
1	3018 m
1	0.890_mbsf
8	80.0
1	500x
1	N40.1164_W88.2726
7	0.2cm
13	5400.0
1	968.1
9	~10m
1	negativ
2	Tamara Pokorny
1	40.843
62	7734.4
1	75.1m
1	100meters_19
3	2650
1	164cmbsf
6	11-14 cm
4	2200m
1	1273.07 m
1	455m
2	97-332m
2	30-60cm replicate1
11	0.08 m
1	1.322m
20	268
1	0-4m
1	-1950.2 m
1	200.1
12	1.0 m
1	2400 m
1	109.746
1	-12.4 cm
1	4.05 m
7	1125m-2020m
12	4985.0
5	1483 m
1	0.076m
13	0.043 m
1	4007
