CUI-less	N/A	PATO:0001200	T-shaped	T-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0001201	Y-shaped	Y-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0000351	obsolete macromolecular composition value	obsolete macromolecular composition value	biolink:OntologyClass
CUI-less	N/A	PATO:0002532	obsolete secondary	obsolete secondary	biolink:OntologyClass
CUI-less	N/A	PATO:0001685	magnetic	magnetic	biolink:OntologyClass
CUI-less	N/A	RO:0002335	negatively regulated by	negatively regulated by	biolink:OntologyClass
CUI-less	N/A	PATO:0001682	magnetism	magnetism	biolink:OntologyClass
CUI-less	N/A	PATO:0000354	obsolete protein composition value	obsolete protein composition value	biolink:OntologyClass
CUI-less	N/A	RO:0002336	positively regulated by	positively regulated by	biolink:OntologyClass
CUI-less	N/A	PATO:0000353	obsolete secondary product composition value	obsolete secondary product composition value	biolink:OntologyClass
CUI-less	N/A	PATO:0002530	obsolete episodic	obsolete episodic	biolink:OntologyClass
CUI-less	N/A	PATO:0001683	high magnetism	increased magnetism	biolink:OntologyClass
CUI-less	N/A	PATO:0001683	increased magnetism	increased magnetism	biolink:OntologyClass
CUI-less	N/A	PATO:0001619	low tonicity	decreased tonicity	biolink:OntologyClass
CUI-less	N/A	PATO:0001619	decreased tonicity	decreased tonicity	biolink:OntologyClass
CUI-less	N/A	PATO:0001617	distorted	deformed	biolink:OntologyClass
CUI-less	N/A	PATO:0001617	disfigured	deformed	biolink:OntologyClass
CUI-less	N/A	PATO:0001617	deformed	deformed	biolink:OntologyClass
CUI-less	N/A	PATO:0001618	high tonicity	increased tonicity	biolink:OntologyClass
CUI-less	N/A	PATO:0001618	increased tonicity	increased tonicity	biolink:OntologyClass
CUI-less	N/A	PATO:0000763	palsy	paralysed	biolink:OntologyClass
CUI-less	N/A	PATO:0000763	paralysed	paralysed	biolink:OntologyClass
CUI-less	N/A	PATO:0001611	variability of color	variability of color	biolink:OntologyClass
CUI-less	N/A	PATO:0000762	obsolete impaired	obsolete impaired	biolink:OntologyClass
CUI-less	N/A	RO:0002331	involved in	involved in	biolink:OntologyClass
CUI-less	N/A	PATO:0001612	high variability of color	increased variability of color	biolink:OntologyClass
CUI-less	N/A	PATO:0001612	increased variability of color	increased variability of color	biolink:OntologyClass
CUI-less	N/A	PATO:0000765	obsolete absolute consumption value	obsolete absolute consumption value	biolink:OntologyClass
CUI-less	N/A	PATO:0000764	passive	passive	biolink:OntologyClass
CUI-less	N/A	RO:0002333	enabled by	enabled by	biolink:OntologyClass
CUI-less	N/A	PATO:0001615	variant color	variant color	biolink:OntologyClass
CUI-less	N/A	PATO:0000767	increased propensity to consume	obsolete increased consumption	biolink:OntologyClass
CUI-less	N/A	PATO:0000767	high consumption	obsolete increased consumption	biolink:OntologyClass
CUI-less	N/A	PATO:0000767	obsolete increased consumption	obsolete increased consumption	biolink:OntologyClass
CUI-less	N/A	PATO:0055001	decreased spatial extent of a process	decreased spatial extent of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0055002	increased spatial extent of a process	increased spatial extent of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0000766	obsolete relative consumption value	obsolete relative consumption value	biolink:OntologyClass
CUI-less	N/A	PATO:0001613	low variability of color	decreased variability of color	biolink:OntologyClass
CUI-less	N/A	PATO:0001613	decreased variability of color	decreased variability of color	biolink:OntologyClass
CUI-less	N/A	PATO:0000769	coordinated	coordinated	biolink:OntologyClass
CUI-less	N/A	PATO:0001614	invariant color	invariant color	biolink:OntologyClass
CUI-less	N/A	PATO:0000768	low consumption	obsolete decreased consumption	biolink:OntologyClass
CUI-less	N/A	PATO:0000768	decreased propensity to consume	obsolete decreased consumption	biolink:OntologyClass
CUI-less	N/A	PATO:0000768	obsolete decreased consumption	obsolete decreased consumption	biolink:OntologyClass
CUI-less	N/A	RO:0002327	enables	enables	biolink:OntologyClass
CUI-less	N/A	RO:0002328	functionally related to	functionally related to	biolink:OntologyClass
CUI-less	N/A	RO:0002329	part of structure that is capable of	part of structure that is capable of	biolink:OntologyClass
CUI-less	N/A	RO:0002323	mereotopologically related to	mereotopologically related to	biolink:OntologyClass
CUI-less	N/A	RO:0002324	developmentally related to	developmentally related to	biolink:OntologyClass
CUI-less	N/A	PATO:0000761	hypoactive	decreased behavioural activity	biolink:OntologyClass
CUI-less	N/A	PATO:0000761	decreased behavioural activity	decreased behavioural activity	biolink:OntologyClass
CUI-less	N/A	PATO:0000760	hyperactive	increased behavioural activity	biolink:OntologyClass
CUI-less	N/A	PATO:0000760	increased behavioural activity	increased behavioural activity	biolink:OntologyClass
CUI-less	N/A	PATO:0001628	inadequate	insufficient	biolink:OntologyClass
CUI-less	N/A	PATO:0001628	insufficient	insufficient	biolink:OntologyClass
CUI-less	N/A	PATO:0001629	clumped	aggregated	biolink:OntologyClass
CUI-less	N/A	PATO:0001629	clustered	aggregated	biolink:OntologyClass
CUI-less	N/A	PATO:0001629	aggregated	aggregated	biolink:OntologyClass
CUI-less	N/A	PATO:0001622	high turgor	increased turgor	biolink:OntologyClass
CUI-less	N/A	PATO:0001622	increased turgor	increased turgor	biolink:OntologyClass
CUI-less	N/A	PATO:0000774	obsolete bizarre gate	obsolete bizarre gate	biolink:OntologyClass
CUI-less	N/A	PATO:0000773	preference	preference	biolink:OntologyClass
CUI-less	N/A	PATO:0001623	atrophic	atrophied	biolink:OntologyClass
CUI-less	N/A	PATO:0001623	atrophied	atrophied	biolink:OntologyClass
CUI-less	N/A	PATO:0000776	obsolete memory value	obsolete memory value	biolink:OntologyClass
CUI-less	N/A	PATO:0001620	turgor	turgor	biolink:OntologyClass
CUI-less	N/A	PATO:0000775	obsolete learning value	obsolete learning value	biolink:OntologyClass
CUI-less	N/A	PATO:0001621	low turgor	decreased turgor	biolink:OntologyClass
CUI-less	N/A	PATO:0001621	decreased turgor	decreased turgor	biolink:OntologyClass
CUI-less	N/A	PATO:0001626	adequacy	sufficiency	biolink:OntologyClass
CUI-less	N/A	PATO:0001626	sufficiency	sufficiency	biolink:OntologyClass
CUI-less	N/A	PATO:0000778	obsolete short term memory value	obsolete short term memory value	biolink:OntologyClass
CUI-less	N/A	PATO:0001627	adequate	sufficient	biolink:OntologyClass
CUI-less	N/A	PATO:0001627	sufficient	sufficient	biolink:OntologyClass
CUI-less	N/A	PATO:0000777	obsolete long term memory value	obsolete long term memory value	biolink:OntologyClass
CUI-less	N/A	PATO:0001624	having decreased function	decreased functionality	biolink:OntologyClass
CUI-less	N/A	PATO:0001624	dysfunction	decreased functionality	biolink:OntologyClass
CUI-less	N/A	PATO:0001624	low functionality	decreased functionality	biolink:OntologyClass
CUI-less	N/A	PATO:0001624	dysfunctional	decreased functionality	biolink:OntologyClass
CUI-less	N/A	PATO:0001624	impaired	decreased functionality	biolink:OntologyClass
CUI-less	N/A	PATO:0001624	lacks function of type	decreased functionality	biolink:OntologyClass
CUI-less	N/A	PATO:0001624	partial functionality	decreased functionality	biolink:OntologyClass
CUI-less	N/A	PATO:0001624	decreased functionality	decreased functionality	biolink:OntologyClass
CUI-less	N/A	PATO:0001625	high functionality	increased functionality	biolink:OntologyClass
CUI-less	N/A	PATO:0001625	increased functionality	increased functionality	biolink:OntologyClass
CUI-less	N/A	PATO:0000779	obsolete absolute locomotor activity value	obsolete absolute locomotor activity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000770	uncoordinated	uncoordinated	biolink:OntologyClass
CUI-less	N/A	PATO:0000772	indifference	indifference	biolink:OntologyClass
CUI-less	N/A	RO:0002314	inheres in part of	inheres in part of	biolink:OntologyClass
CUI-less	N/A	PATO:0000771	aversion	aversion	biolink:OntologyClass
CUI-less	N/A	PATO:0000309	young	young	biolink:OntologyClass
CUI-less	N/A	PATO:0000308	old	old	biolink:OntologyClass
CUI-less	N/A	PATO:0001639	unnecessary (occurrent)	unnecessary (occurrent)	biolink:OntologyClass
CUI-less	N/A	PATO:0001633	superior (human head)	posterior to	biolink:OntologyClass
CUI-less	N/A	PATO:0001633	posterior (human torso)	posterior to	biolink:OntologyClass
CUI-less	N/A	PATO:0001633	posterior to	posterior to	biolink:OntologyClass
CUI-less	N/A	PATO:0000785	obsolete muscle function value	obsolete muscle function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000301	obsolete absolute speed value	obsolete absolute speed value	biolink:OntologyClass
CUI-less	N/A	PATO:0000300	fixed	immobile	biolink:OntologyClass
CUI-less	N/A	PATO:0000300	immobile	immobile	biolink:OntologyClass
CUI-less	N/A	PATO:0001634	necessity (continuant)	necessity (continuant)	biolink:OntologyClass
CUI-less	N/A	PATO:0000784	obsolete excretory function value	obsolete excretory function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000787	obsolete neurobehavioral function value	obsolete neurobehavioral function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000303	fast speed	increased speed	biolink:OntologyClass
CUI-less	N/A	PATO:0000303	high speed	increased speed	biolink:OntologyClass
CUI-less	N/A	PATO:0000303	increased speed	increased speed	biolink:OntologyClass
CUI-less	N/A	PATO:0001632	preceding	anterior to	biolink:OntologyClass
CUI-less	N/A	PATO:0001632	ventral_to	anterior to	biolink:OntologyClass
CUI-less	N/A	PATO:0001632	anterior to	anterior to	biolink:OntologyClass
CUI-less	N/A	PATO:0000786	obsolete neural function value	obsolete neural function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000302	obsolete relative speed value	obsolete relative speed value	biolink:OntologyClass
CUI-less	N/A	PATO:0000305	obsolete age value	obsolete age value	biolink:OntologyClass
CUI-less	N/A	PATO:0001637	necessity of occurrent	necessity of occurrent	biolink:OntologyClass
CUI-less	N/A	PATO:0000789	obsolete respiratory function value	obsolete respiratory function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000304	slow	decreased speed	biolink:OntologyClass
CUI-less	N/A	PATO:0000304	slow speed	decreased speed	biolink:OntologyClass
CUI-less	N/A	PATO:0000304	decreased speed	decreased speed	biolink:OntologyClass
CUI-less	N/A	PATO:0000788	obsolete reproductive function value	obsolete reproductive function value	biolink:OntologyClass
CUI-less	N/A	PATO:0001638	necessary (occurrent)	necessary (occurrent)	biolink:OntologyClass
CUI-less	N/A	PATO:0001635	necessary (continuant)	necessary (continuant)	biolink:OntologyClass
CUI-less	N/A	PATO:0000307	obsolete relative age value	obsolete relative age value	biolink:OntologyClass
CUI-less	N/A	PATO:0001636	unnecessary (continuant)	unnecessary (continuant)	biolink:OntologyClass
CUI-less	N/A	PATO:0000306	obsolete absolute age value	obsolete absolute age value	biolink:OntologyClass
CUI-less	N/A	RO:0002305	causally upstream of, negative effect	causally upstream of, negative effect	biolink:OntologyClass
CUI-less	N/A	PATO:0000781	obsolete circulatory function value	obsolete circulatory function value	biolink:OntologyClass
CUI-less	N/A	PATO:0001630	dispersed	dispersed	biolink:OntologyClass
CUI-less	N/A	PATO:0000780	obsolete relative locomotor activity value	obsolete relative locomotor activity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000783	obsolete digestive function value	obsolete digestive function value	biolink:OntologyClass
CUI-less	N/A	RO:0002304	causally upstream of, positive effect	causally upstream of, positive effect	biolink:OntologyClass
CUI-less	N/A	PATO:0000782	obsolete defensive function value	obsolete defensive function value	biolink:OntologyClass
CUI-less	N/A	GO:0098796	membrane protein complex	membrane protein complex	biolink:CellularComponent
CUI-less	N/A	GO:0098797	plasma membrane protein complex	plasma membrane protein complex	biolink:CellularComponent
CUI-less	N/A	PATO:0000319	cyan	cyan	biolink:OntologyClass
CUI-less	N/A	PATO:0000312	obsolete color intensity value	obsolete color intensity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000796	obsolete regeneration value	obsolete regeneration value	biolink:OntologyClass
CUI-less	N/A	PATO:0000795	obsolete healing value	obsolete healing value	biolink:OntologyClass
CUI-less	N/A	PATO:0001645	protruding into	protruding into	biolink:OntologyClass
CUI-less	N/A	PATO:0000311	obsolete color hue value	obsolete color hue value	biolink:OntologyClass
CUI-less	N/A	PATO:0000798	obsolete defecation value	obsolete defecation value	biolink:OntologyClass
CUI-less	N/A	PATO:0000314	obsolete flourescence value	obsolete flourescence value	biolink:OntologyClass
CUI-less	N/A	PATO:0000313	obsolete color saturation value	obsolete color saturation value	biolink:OntologyClass
CUI-less	N/A	PATO:0001643	stubby	stubby	biolink:OntologyClass
CUI-less	N/A	PATO:0000797	obsolete urination value	obsolete urination value	biolink:OntologyClass
CUI-less	N/A	PATO:0000316	obsolete relative color value	obsolete relative color value	biolink:OntologyClass
CUI-less	N/A	PATO:0001648	circumference	circumference	biolink:OntologyClass
CUI-less	N/A	PATO:0000799	obsolete muscle elevation value	obsolete muscle elevation value	biolink:OntologyClass
CUI-less	N/A	PATO:0000315	obsolete color pattern value	obsolete color pattern value	biolink:OntologyClass
CUI-less	N/A	PATO:0001649	curved lateral	curved lateral	biolink:OntologyClass
CUI-less	N/A	PATO:0001646	extruding from	protruding out of	biolink:OntologyClass
CUI-less	N/A	PATO:0001646	exits through	protruding out of	biolink:OntologyClass
CUI-less	N/A	PATO:0001646	exposed	protruding out of	biolink:OntologyClass
CUI-less	N/A	PATO:0001646	protruding out of	protruding out of	biolink:OntologyClass
CUI-less	N/A	PATO:0000318	blue	blue	biolink:OntologyClass
CUI-less	N/A	PATO:0000317	black	black	biolink:OntologyClass
CUI-less	N/A	PATO:0000790	obsolete heart rate value	obsolete heart rate value	biolink:OntologyClass
CUI-less	N/A	PATO:0000792	obsolete repair function value	obsolete repair function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000791	obsolete immune function value	obsolete immune function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000794	obsolete immunodeficient value	obsolete immunodeficient value	biolink:OntologyClass
CUI-less	N/A	PATO:0000310	obsolete color value	obsolete color value	biolink:OntologyClass
CUI-less	N/A	PATO:0000793	obsolete immubocompetent value	obsolete immubocompetent value	biolink:OntologyClass
CUI-less	N/A	PATO:0000727	obsolete behavioral function value	obsolete behavioral function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000726	obsolete autonomic function value	obsolete autonomic function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000729	obsolete physiological function value	obsolete physiological function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000728	obsolete metabolic function value	obsolete metabolic function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000721	obsolete absolute yield value	obsolete absolute yield value	biolink:OntologyClass
CUI-less	N/A	PATO:0000720	obsolete yield value	obsolete yield value	biolink:OntologyClass
CUI-less	N/A	PATO:0000723	obsolete high yield	obsolete high yield	biolink:OntologyClass
CUI-less	N/A	PATO:0000722	obsolete relative yield value	obsolete relative yield value	biolink:OntologyClass
CUI-less	N/A	PATO:0000725	obsolete function value	obsolete function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000724	obsolete low yield	obsolete low yield	biolink:OntologyClass
CUI-less	N/A	PATO:0000738	obsolete enzyme function value	obsolete enzyme function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000737	obsolete functional value	obsolete functional value	biolink:OntologyClass
CUI-less	N/A	PATO:0000739	obsolete absolute enzyme function value	obsolete absolute enzyme function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000730	obsolete relative function value	obsolete relative function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000732	obsolete body tone value	obsolete body tone value	biolink:OntologyClass
CUI-less	N/A	PATO:0000731	obsolete body position value	obsolete body position value	biolink:OntologyClass
CUI-less	N/A	PATO:0000734	obsolete abdominal tone value	obsolete abdominal tone value	biolink:OntologyClass
CUI-less	N/A	PATO:0000733	obsolete piloerection value	obsolete piloerection value	biolink:OntologyClass
CUI-less	N/A	PATO:0000736	obsolete dysfunctional value	obsolete dysfunctional value	biolink:OntologyClass
CUI-less	N/A	PATO:0000735	obsolete limb tone value	obsolete limb tone value	biolink:OntologyClass
CUI-less	N/A	PATO:0000749	obsolete gait value	obsolete gait value	biolink:OntologyClass
CUI-less	N/A	PATO:0000748	obsolete discrimination value	obsolete discrimination value	biolink:OntologyClass
CUI-less	N/A	PATO:0000741	obsolete high enzyme function value	obsolete high enzyme function value	biolink:OntologyClass
CUI-less	N/A	PATO:0000740	obsolete relative enzyme function value	obsolete relative enzyme function value	biolink:OntologyClass
